centroid_lat,centroid_lon,circularity,convexity,fractal_dim,lake_id,lake_area_m2,lake_perim_m
70.08483989081779,-149.50324000997364,0.42290955444452855,0.8539686822706488,1.0874056544540356,644004,1190.6958207303326,188.09688273464656
70.07912490059329,-149.36451908418735,0.26228111811808413,0.6620623229218393,1.1531864158968512,644275,1286.5679464010298,248.27773937819038
70.07280733764127,-149.07833093515734,0.4906659895556931,0.8740144657332674,1.0549976783878108,644561,5185.296924049464,364.4171180072761
70.07236582081148,-147.9812036092751,0.38484603272760376,0.7996928262140526,1.082198913672858,644582,5874.097364790867,437.9575276804456
70.07147995211908,-148.87746438597793,0.5139546097742993,0.840699632204065,1.0588362458086304,644619,1349.367664404145,181.63841290300468
70.05919324390051,-149.89070357202246,0.39710608588252994,0.7927837761439703,1.0791543011707656,645210,5518.838470495221,417.9030127194506
70.04940555217841,-148.11875505267278,0.40940633728668696,0.7445989847500827,1.0905012796390638,645571,1337.5589357482438,202.6208416906518
70.0494001023848,-149.85987204969987,0.25509455486187865,0.619808140194255,1.1587462203966146,645583,1192.7171258276771,242.3946696956673
70.0414405879877,-149.14327509948987,0.3969188468627166,0.8474663127948688,1.0789347170802732,645887,5686.587786616674,424.30675468395054
70.02718650399734,-148.9826765243933,0.3778245490513903,0.7078817034727858,1.1028389935417378,646447,1231.0187630707317,202.34486235783558
70.02651613590018,-149.12713211100302,0.41660673009994664,0.873815774358248,1.0734723222400784,646484,5595.705611694987,410.8366889141427
70.02618714754395,-149.09299207527928,0.4126352094848366,0.8466267731656579,1.0752757644020439,646487,5168.064573625149,396.72151730512314
70.0250267280225,-149.05453448460702,0.39472208183860596,0.7741653232292063,1.0798375129014648,646545,5528.180948471481,419.51775469515394
70.02426590977288,-149.840378615726,0.3787093242168141,0.7602224314317245,1.1024282919431763,646554,1238.0498237540762,202.68471300122934
70.02404464090168,-149.6412265255796,0.5019218388872784,0.863930738697508,1.0623008726370318,646572,1321.9191651593476,181.92372307429847
70.02063602628074,-149.11401145245574,0.39501115740665754,0.861914495244668,1.0792372040975098,646686,5846.87633938347,431.282866102869
70.01870908079518,-149.08795982629064,0.250997071379031,0.6142353279197322,1.1608366344276355,646753,1203.0287711748636,245.41924281675804
70.00943417754047,-148.77277958143904,0.4164687302271184,0.742574152354269,1.0887385752897503,647034,1272.651018665781,195.96043612972815
70.48156253013445,-151.87585961602736,0.48288857605044394,0.8602691015766354,1.0556964748551791,496631,6205.154602082915,401.84426042879494
70.4235050941019,-150.12652695378188,0.2530163764877095,0.659472693403348,1.130034242351743,499480,6069.696303979533,549.0527827405414
70.41038604424095,-151.39232232271092,0.5718174226966688,0.9106933721015911,1.0365214192331773,500267,5943.169425606724,361.3976262763892
70.35739970306024,-151.64260118855225,0.38703724242402937,0.8076383353715392,1.0821861986826184,503392,5489.367705208391,422.1722811255855
70.31523050362556,-151.8339223376846,0.5680063998080929,0.9001476984525962,1.0319809219744454,505469,25156.13976943783,746.019736203502
70.28357372400247,-150.63664316653092,0.2711891430059218,0.6565669195188134,1.1217391025877792,507060,6215.877399108201,536.6856740312026
70.28348834573532,-151.38453293250288,0.2514576183127012,0.7487106904830512,1.1309926843028075,507084,5970.007352912472,546.2104014450549
70.27609309224847,-150.2399263161361,0.2798303179849228,0.7274779563295819,1.1190955195445877,507492,5798.621242233885,510.29336332496473
70.19958986336113,-151.43210822474182,0.23469729989628038,0.7213425564666767,1.1388954628862265,510950,5981.500007702938,565.9211685226364
70.1740219361202,-150.65903455749697,0.48139382200054776,0.8806112206106403,1.0566704708494128,512160,5640.599473851297,383.72253691953205
70.10976245480812,-150.66255362621695,0.5119201125069384,0.8799293797536304,1.049791153223278,514594,5411.874638200476,364.4833547216742
70.06596377244101,-151.42894506241757,0.23514448833077425,0.7296191223143155,1.1195232611219932,516199,24100.979925170064,1134.8929044111856
70.0366958164983,-150.76859300975133,0.48280260379740647,0.8583526758241007,1.056289380843308,517207,5677.754681831359,384.42218446029364
70.48600748497648,-149.75781397487515,0.37576074636465073,0.69928170642817,1.0847283970517951,626390,6010.080829800512,448.3213109599914
70.48225434783659,-149.8305304797927,0.2592047558090521,0.8114050613987622,1.1085278863231838,626483,27299.74533583428,1150.4367515249285
70.46971630514042,-149.42841811979423,0.5113025692850927,0.9244017582560765,1.042549683308836,626778,24045.896928846953,768.7523123041145
70.43500899260391,-149.2760274619786,0.2854855443441743,0.6441912390464032,1.1181257551416097,627612,5256.054839427437,480.99749507558
70.42550772511568,-149.29631278835865,0.4848509508153592,0.901693225750213,1.0555912652991948,627837,5864.718872847443,389.874118340932
70.40409868108866,-149.48932676432477,0.5249293834411145,0.9016128816682172,1.0467901915539164,628381,5493.700253258648,362.64940575487634
70.3921136516405,-148.7643728634801,0.396200978961169,0.7984864535536422,1.0784066793788543,628744,6168.308492513544,442.3135080607912
70.37771507704768,-148.62025007934486,0.2640999254161334,0.6217629113720307,1.1270853350908117,629185,5301.993518951999,502.2736430049283
70.36900721117456,-149.3727816721466,0.26855573186926457,0.7434293671927787,1.123395546393705,629473,5983.052610418135,529.1138501428156
70.33045853912841,-149.03028146036212,0.4767797813159527,0.8977100149428601,1.0576669674695447,630821,5741.6049030204,389.01170496881457
70.31896223778837,-148.72681920126928,0.4069546936334257,0.9351993060051887,1.065245041255533,631260,23794.856330475075,857.1827932088524
70.30455920332959,-149.84949951532582,0.2523833888188826,0.7825243552426947,1.111452795283626,631811,26525.194567393668,1149.2217516091741
70.28769778872412,-148.2096126885245,0.2725685867965571,0.7977507323850515,1.1048157073053957,632557,24264.60964588863,1057.6785219101187
70.2550756140946,-148.51396458359403,0.530838310817355,0.9053392528328652,1.0448618732425152,634112,6198.0361099361335,383.0459314462404
70.22243219031388,-149.12773935381364,0.5211708548877939,0.8830578121972258,1.0470588130212721,635464,6093.029126545565,383.29353901660545
70.21919787415258,-148.77492394341098,0.36096576772927863,0.768914688253714,1.0906581531171304,635590,5298.370349855664,429.4801332067933
70.20919861661781,-148.42586460540534,0.26184696264638047,0.746664231125594,1.1258706532473806,636056,6165.111441060887,543.9407896437131
70.19199451775687,-148.14160842184944,0.5031097898161745,0.867349476841936,1.051954876180606,636859,5284.243888696772,363.29964611943757
70.18942347792982,-148.56135396177353,0.24947163518663312,0.676550073155201,1.1329114776792883,636993,5589.483547431558,530.61581043633
70.18185049338697,-148.6593764747534,0.2766537391261051,0.7552997287432259,1.1217248750945463,637353,5281.617054931752,489.8015042149872
70.15637098735093,-148.96323982990452,0.27046621718550407,0.6883600573732621,1.1226526704511162,639062,5952.487975972285,525.8933534268133
70.11020859203306,-148.59237437569183,0.2810060293587222,0.7711749955345452,1.1200427293233597,642569,5229.513604681711,483.59050080891274
70.10019139544077,-149.26663600610817,0.5004675192815484,0.8518639057984092,1.0523771732810563,643190,5452.8992513092435,370.0247045209354
70.02013731582726,-148.96429026810378,0.5547387365926287,0.8989201096194079,1.0400426026821623,646698,5902.25976907491,365.65359303268417
70.13509821011218,-151.94111098575632,0.43224613745684126,0.8883035064765643,1.0593066542921545,513711,23614.646417792403,828.5716986063132
70.07330425509464,-151.11592655117437,0.28098151388831694,0.8081022578720836,1.1013912290775307,515955,25285.256395699336,1063.407548682076
70.32929258811552,-148.87065783828618,0.2390527487427852,0.6850834581938828,1.1177572669076477,630916,24375.729496978067,1131.9750953164382
70.32846315181855,-149.3101032929534,0.23847548404800809,0.7667249265375642,1.1174992659353202,630941,25440.55650183492,1157.834180008145
70.31961167663532,-148.53652590448237,0.40033289387864246,0.8091654326648148,1.066933038910085,631230,23580.779613088933,860.346455313921
70.27821123171907,-148.87661731048613,0.3773184330128676,0.8409432814941118,1.0725056023597654,633072,24611.302579381685,905.3535749782591
70.22993034622482,-148.0657083662662,0.38636260235689346,0.8109847136177897,1.0703736065448237,635178,23877.448208033864,881.2544977666724
70.2169472647271,-148.06869567281223,0.5163515496527654,0.8443476591699487,1.0481565401439095,635723,6058.146379185208,383.9742236645154
70.16689610574119,-149.14336133395582,0.35755374641823634,0.755085329867224,1.0920569186080173,638288,5156.575368866011,425.71107680498613
70.02281058537532,-149.9789015056518,0.41891421535366163,0.8687308834671655,1.0619693729912656,646643,25399.999943879084,872.8894427448238
70.40985989764742,-151.54320618152917,0.24015634924864032,0.7987320721838645,1.117667805640717,500340,23620.720999025285,1111.743171070487
70.33524425476517,-150.03914866296813,0.4814177888624458,0.8824003815593853,1.0486770588564596,504531,23275.441584688895,779.4581990270113
70.32116624049752,-151.0763190176137,0.24886347264780728,0.8374159631652791,1.114214103679309,505205,23448.475949900083,1088.1322043475848
70.30168780530244,-150.02688606593892,0.23839611679481504,0.823807451387745,1.1184685019806055,506206,23480.296078230753,1112.5182090441572
70.20724381389718,-150.6736620039269,0.28472226730686956,0.8550336957774636,1.1010491879650206,510670,22957.792469113254,1006.6054516626597
70.07408971840447,-151.3513080650469,0.5700333599903811,0.9222299824245155,1.0314669065079025,515886,26507.261906581494,764.4291335394611
70.05262343405789,-151.78636088782295,0.5205518881775187,0.8905693560745493,1.0408055759824886,516669,23849.89288743216,758.7804546468668
70.44997325147071,-149.76194426373135,0.282447393271442,0.7750900452029741,1.101846922923221,627257,22960.38573640065,1010.708077400604
70.43393372223088,-149.79651904996533,0.3596704241109111,0.8795910023793968,1.076956589318278,627664,25555.644360940907,944.9220562913048
70.43123688207974,-149.53283786787898,0.3784304714541666,0.8990073902571185,1.0714139427860638,627714,27565.276085819845,956.7380708799114
70.33956242765797,-149.69949030074667,0.2579996356757331,0.7935338303814994,1.1106295142431801,630484,23451.95645270195,1068.7716498086972
70.33293250625674,-149.44538725195113,0.2395031349666714,0.7939257623316306,1.1180616926015947,630759,23373.38992179134,1107.414441814151
70.30681824369908,-149.3453541599315,0.4976435924731565,0.8953453192663768,1.0453276355252197,631698,23549.347100198425,771.1434235255157
70.29432608717232,-149.69884261095794,0.25079186335315756,0.8573569127775684,1.113121995085127,632329,24136.293272874307,1099.7234807531238
70.2708845768623,-148.76060713274023,0.3725556974075193,0.8927907875232478,1.0740638296191958,633430,23617.661376247757,892.5401737972185
70.26610876149485,-147.969151446902,0.40684328862346203,0.8908138371621378,1.06500391079249,633659,24805.429683046088,875.3157259728619
70.21980650434959,-148.49456423403223,0.24679817938983994,0.8011081250924429,1.1150207242066557,635610,23492.727445272307,1093.7062056451596
70.19947134529951,-149.17675538395702,0.37017366036817534,0.8282237613962493,1.0747336921318678,636516,23513.274149235385,893.4262923969422
70.14382912299465,-149.06717894982918,0.37508040099725837,0.864104479849801,1.0733172112994793,640156,23865.18685617217,894.1804404063149
70.13469370065157,-148.34256845616,0.4976308730087914,0.9039226006625853,1.0451334814145765,640961,24605.49407609439,788.2560613441938
70.12061038093374,-149.38976384375334,0.2831772491325277,0.8135349142299044,1.1016311688485065,641960,22866.998640565645,1007.3498722521846
70.0681777865108,-149.46994843105546,0.48411120300671157,0.8502728882764051,1.0473964138094045,644780,27149.94545492584,839.4925497413221
70.06652164709904,-148.74056872352398,0.2613728367987493,0.7138222825114028,1.1085995199445458,644872,25114.36019247237,1098.843302789409
70.29644417415798,-150.32206739804874,0.39418698257797563,0.896992757325507,1.0682767794926102,506434,24261.12996063033,879.4462572982632
70.19435268496012,-151.1662811174371,0.4176066147413949,0.8943636662955234,1.0622877640004922,511237,25358.034356444703,873.5324451901454
70.49018444309945,-149.5790683741518,0.39323072224415856,0.8593996386056324,1.0680899977035214,626341,25848.26211072082,908.8597822974956
70.47336407353222,-149.9232980762468,0.36683016778008326,0.8742384284062316,1.0756517234826715,626713,23461.42166315268,896.4985103894943
70.21506481851227,-148.88189874965997,0.5235644503581404,0.9062828117176858,1.0396433013549407,635803,27708.31358754254,815.501762058543
70.24025119968277,-150.63356157180235,0.47874079029772626,0.8795215424075764,1.0488402705878248,509222,25228.35782060376,813.7653746193511
70.17768343810263,-150.53256170681044,0.2515496682171365,0.7952303484343025,1.1116894080500668,512065,26739.501702179878,1155.765462762676
70.13398574219548,-150.5794264615939,0.5482515463643871,0.9040024615133629,1.0351557618233846,513767,27575.55995522173,795.0183803519307
70.15072725932265,-149.34197454687734,0.39898795578010066,0.8391307136579581,1.0663735822732745,639603,27004.316602898216,922.2350730285558
70.13386372305345,-148.9009400953446,0.508647475102208,0.9174808819547196,1.0424559283294685,641022,27795.388240067066,828.6723683732537
70.32690909918938,-150.8458550398174,0.2428063139599685,0.7663547738358334,1.1150258811541136,504956,27058.643385724157,1183.390159326944
